open,high,low,close,timestamp,volume_log,marketCap_log
0.1885217613,0.2159497553,0.1709961558,0.1901883383,2025-05-19 23:59:59.999000+00:00,15.43595989947379,18.434558072068427
0.1901883383,0.2426869315,0.1900078531,0.2080442159,2025-05-20 23:59:59.999000+00:00,16.175235813976517,18.524447030622195
0.2080442783,0.2255764318,0.2000120065,0.2032409496,2025-05-21 23:59:59.999000+00:00,15.525135537016428,18.525239030790683
0.203241219,0.2247972599,0.202217777,0.2144230615,2025-05-22 23:59:59.999000+00:00,15.174049506657266,18.578939346812657
0.2144414577,0.2473074853,0.2015702313,0.2093913566,2025-05-23 23:59:59.999000+00:00,15.313509245655979,18.55480038872266
0.2093912847,0.2592942489,0.2069664133,0.2220165517,2025-05-24 23:59:59.999000+00:00,15.59172608869439,18.61343236667323
0.2220165517,0.251042471,0.2209113799,0.2299841235,2025-05-25 23:59:59.999000+00:00,15.506389881891039,18.64907595576577
0.229984235,0.2493956583,0.2267966218,0.2371323951,2025-05-26 23:59:59.999000+00:00,14.798783432898535,18.679727268031556
0.2371323951,0.246975351,0.2306442963,0.2336234587,2025-05-27 23:59:59.999000+00:00,14.82572412226673,18.66495672143915
0.2336234763,0.2363350558,0.2076226372,0.2171676764,2025-05-28 23:59:59.999000+00:00,14.57466924615933,18.592000028948902
0.2171676764,0.2284439565,0.2103603664,0.210666289,2025-05-29 23:59:59.999000+00:00,14.299291714697063,18.561867185160168
0.2106602183,0.2123083476,0.1850715157,0.1854927661,2025-05-30 23:59:59.999000+00:00,14.471058981288992,18.43473923741135
0.1854925046,0.2076003582,0.1781349536,0.1991163767,2025-05-31 23:59:59.999000+00:00,14.888895232871072,18.50581670566628
0.1991163767,0.2097227701,0.190235811,0.1919347335,2025-06-01 23:59:59.999000+00:00,14.534778784076822,18.469054760115654
0.1919347335,0.1961901799,0.1829186798,0.1877698327,2025-06-02 23:59:59.999000+00:00,14.155504251258177,18.44719221789889
0.1877698462,0.188820899,0.1808403456,0.1813033064,2025-06-03 23:59:59.999000+00:00,14.124122504483738,18.412241870712432
0.1813033064,0.182368914,0.1740187335,0.1768674607,2025-06-04 23:59:59.999000+00:00,13.655667316207477,18.387561569208984
0.176867465,0.1795782281,0.1680264237,0.1701201208,2025-06-05 23:59:59.999000+00:00,13.610899059951995,18.34873546754691
0.1701201717,0.1763083451,0.1678144382,0.1721538288,2025-06-06 23:59:59.999000+00:00,13.592710122778993,18.360705195429777
0.172152861,0.1827543011,0.1711214995,0.1791596632,2025-06-07 23:59:59.999000+00:00,13.610097144685984,18.40078622730249
0.1791596632,0.1968790511,0.1765828898,0.1902397264,2025-06-08 23:59:59.999000+00:00,14.064125056936295,18.460886357797076
0.1902397264,0.192177521,0.1799759722,0.1873296091,2025-06-09 23:59:59.999000+00:00,13.468530834547343,18.445436263637216
0.1873296091,0.1925862895,0.182623643,0.190429503,2025-06-10 23:59:59.999000+00:00,13.52199993245036,18.46207149260532
0.190429503,0.1952179785,0.1821422277,0.1853872415,2025-06-11 23:59:59.999000+00:00,13.437862230804877,18.435224903631518
0.1853872415,0.1909153607,0.1796302062,0.1818643848,2025-06-12 23:59:59.999000+00:00,13.6200152592252,18.416299257644766
0.1818643848,0.1818643848,0.1665402448,0.1675043916,2025-06-13 23:59:59.999000+00:00,13.878981900494264,18.334104279501837
0.1675043916,0.185548762,0.1671982772,0.1804350978,2025-06-14 23:59:59.999000+00:00,13.50771679446103,18.429220138021012
0.1802258837,0.2127223763,0.1784405521,0.195178643,2025-06-15 23:59:59.999000+00:00,15.409790342258544,18.508984604633316
0.195178643,0.1952715029,0.1842175734,0.1846452723,2025-06-16 23:59:59.999000+00:00,13.823417128494041,18.45355188627529
0.1846452723,0.1849268287,0.1705852192,0.1705855811,2025-06-17 23:59:59.999000+00:00,13.541067396453096,18.374425130693417
0.1705855811,0.1771928796,0.1648903444,0.1718015633,2025-06-18 23:59:59.999000+00:00,13.722076373380016,18.381666572563866
0.1718015633,0.1836076864,0.1673201048,0.1673616118,2025-06-19 23:59:59.999000+00:00,13.54526722298216,18.355522040034536
0.1673614051,0.1717241022,0.1614996967,0.1628622937,2025-06-20 23:59:59.999000+00:00,12.880691277810461,18.328344742421777
0.1628622937,0.165504454,0.1551314597,0.1572476568,2025-06-21 23:59:59.999000+00:00,12.752460500280327,18.293346977505447
0.1572476568,0.159123363,0.1390944775,0.1469562479,2025-06-22 23:59:59.999000+00:00,13.300105799277919,18.225762346742933
0.1469562364,0.1594848869,0.1458912,0.1592364822,2025-06-23 23:59:59.999000+00:00,13.92273745085606,18.306124247802025
0.1592364822,0.2219951162,0.1572148432,0.2017603195,2025-06-24 23:59:59.999000+00:00,16.175235813976517,18.542870324424747
